stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
"2455236472","2022-10-22 05:00:51","Why false claims about Brazil’s election are spreading in far-right U.S. circles","https://www.npr.org/2022/10/22/1130336625/why-false-claims-about-brazils-election-are-spreading-in-far-right-u-s-circles","en","False","","662472","KNOX","http://www.knoxradio.com/"
"2455238880","2022-10-22 05:29:22","Why false claims about Brazil's election are spreading in far-right U.S. circles","http://world.einnews.com/article_detail/597268919/Agtow1f3E2UO9iTi?ref=rss&lcode=HFPStMCmlEEsR2iJX9ojPg%3D%3D","en","False","","38850","insidechina","http://www.insidechina.com/"
"2455231577","2022-10-22 05:29:22","Why false claims about Brazil's election are spreading in far-right U.S. circles","https://www.einnews.com/article_detail/597268919/3dHvfR9A1bmTU90R?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","143955","einpresswire.com","http://einpresswire.com/"
"2455258672","2022-10-21 20:20:41","Mayor Of Brazil Meatpacking Hub Probed Amid Wave Of Electoral Coercion Cases","https://www.ibtimes.com/mayor-brazil-meatpacking-hub-probed-amid-wave-electoral-coercion-cases-3626906","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2455269026","2022-10-22 05:00:00","Why false claims about Brazil's election are spreading in far-right U.S. circles","https://knpr.org/npr/2022-10/why-false-claims-about-brazils-election-are-spreading-far-right-us-circles","en","False","","100178","knpr.org","http://www.knpr.org/#spider"
"2455265859","2022-10-22 05:00:51","Why U.S. election deniers are spreading lies about Brazil’s vote : NPR","https://vacherienews.com/why-u-s-election-deniers-are-spreading-lies-about-brazils-vote-npr/","en","False","","660320","Enterprise - United States - Louisiana","http://www.vacherienews.com/"
"2455284139","2022-10-21 20:20:41","Mayor Of Brazil Meatpacking Hub Probed Amid Wave Of Electoral Coercion Cases","https://www.ibtimes.com/mayor-brazil-meatpacking-hub-probed-amid-wave-electoral-coercion-cases-3626906","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455284306","2022-10-21 18:24:32","Brazil's Lula and Bolsonaro face run-off after surprisingly tight result","https://news.google.com/__i/rss/rd/articles/CBMiNWh0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC1sYXRpbi1hbWVyaWNhLTYzMTEyNTA50gE5aHR0cHM6Ly93d3cuYmJjLmNvbS9uZXdzL3dvcmxkLWxhdGluLWFtZXJpY2EtNjMxMTI1MDkuYW1w?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455284304","2022-10-21 18:25:05","U.S. Policy in Latin AmericaTime for a New American Realism","https://news.google.com/__i/rss/rd/articles/CBMiY2h0dHBzOi8vdGhlZ2xvYmFsYW1lcmljYW5zLm9yZy8yMDIyLzA1L3Utcy1wb2xpY3ktaW4tbGF0aW4tYW1lcmljYS10aW1lLWZvci1hLW5ldy1hbWVyaWNhbi1yZWFsaXNtL9IBAA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455323880","2022-10-22 05:00:51","Why false claims about Brazil's election are spreading in far-right U.S. circles","https://www.npr.org/2022/10/22/1130336625/why-false-claims-about-brazils-election-are-spreading-in-far-right-u-s-circles","en","False","","300133","Alltop, all the top stories","http://www.alltop.com/"
"2455421924","2022-10-22 08:34:17","Bolsonaro says will accept defeat if 'nothing abnormal' in Brazil vote - Iraqi News","https://news.google.com/__i/rss/rd/articles/CBMiZWh0dHBzOi8vd3d3LmlyYXFpbmV3cy5jb20vd29ybGQvYm9sc29uYXJvLXNheXMtd2lsbC1hY2NlcHQtZGVmZWF0LWlmLW5vdGhpbmctYWJub3JtYWwtaW4tYnJhemlsLXZvdGUv0gEA?oc=5","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2455442675","2022-10-22 06:00:31","As Elon Musk expands his reach, Washington worries","https://www.washingtonpost.com/nation/2022/10/22/elon-musk-ukraine-russia-washington-lawmakers/?utm_source=rss&utm_medium=referral&utm_campaign=wp_national","en","False","","157765","expressnightout.com","http://expressnightout.com/"
"2455442534","2022-10-22 06:00:31","As Elon Musk expands his reach, Washington worries","https://www.washingtonpost.com/nation/2022/10/22/elon-musk-ukraine-russia-washington-lawmakers/?utm_source=rss&utm_medium=referral&utm_campaign=wp_national","en","False","","661097","Shreveport Sun","http://www.sunweeklynews.com/"
"2455495644","2022-10-22 11:59:54","Yemenite protests the death of a 12-year-old girl in France, protesting her parents’ wish","https://houstonianonline.com/yemenite-protests-the-death-of-a-12-year-old-girl-in-france-protesting-her-parents-wish/","en","False","","130380","houstonianonline.com","http://houstonianonline.com/"
"2455677465","2022-10-22 18:11:50","More websites with the Bolsonaro name are bought by opponents","https://news.google.com/__i/rss/rd/articles/CBMiT2h0dHBzOi8vYnJhemlsaWFuLnJlcG9ydC9saXZlYmxvZy8yMDIyLzEwLzE5L3dlYnNpdGVzLWJvbHNvbmFyby1uYW1lLW9wcG9uZW50cy_SAQA?oc=5","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2455729310","2022-10-22 20:29:20","Por este motivo el futbolista Neymar respalda la reelección de Bolsonaro en Brasil","https://www.telemundowashingtondc.com/noticias/mundo/motivo-futbolista-neymar-respalda-reeleccion-bolsonaro-brasil/2158017/","es","False","","25601","wtop.com","http://www.wtop.com"
"2455730059","2022-10-20 07:25:56","Shortages, inflation, cholera, security: Haiti protests continue amid numerous crises","https://www.france24.com/en/tv-shows/inside-the-americas/20221020-shortages-inflation-cholera-security-haiti-protests-continue-amid-numerous-crises","en","False","","40606","france24-en","http://www.france24.com/en/"
"2455748107","2022-10-17 14:52:00","Haiti deserves respect, not another invasion","https://canadiandimension.com/articles/view/haiti-deserves-respect-not-another-invasion","en","False","","71958","canadiandimension.com","http://canadiandimension.com/#spider"
"2455748084","2022-10-20 09:09:00","Eleven wrong ideas about climate","https://canadiandimension.com/articles/view/eleven-wrong-ideas-about-climate","en","False","","71958","canadiandimension.com","http://canadiandimension.com/#spider"
"2455764626","2022-10-22 18:11:50","More websites with the Bolsonaro name are bought by opponents","https://news.google.com/__i/rss/rd/articles/CBMiT2h0dHBzOi8vYnJhemlsaWFuLnJlcG9ydC9saXZlYmxvZy8yMDIyLzEwLzE5L3dlYnNpdGVzLWJvbHNvbmFyby1uYW1lLW9wcG9uZW50cy_SAQA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455773904","2022-10-22 20:18:00","Brazil’s Bolsonaro to keep Guedes and other ministers if elected","https://www.fltimes.com/news/nation/brazil-s-bolsonaro-to-keep-guedes-and-other-ministers-if-elected/article_0a6a0870-bfae-58e9-8e12-14336d0d3fe8.html","en","False","","28216","Finger Lakes Times: Finger Lakes Times","http://www.fltimes.com/"
"2455806989","2022-10-22 20:22:21","Brazil’s Bolsonaro to keep Guedes and other ministers if elected","https://kdhnews.com/news/world/brazil-s-bolsonaro-to-keep-guedes-and-other-ministers-if-elected/article_8909bd91-86f2-5ffe-9cc9-172cddc36360.html","en","False","","663361","Harker Heights Herald","http://kdhnews.com/harker_heights_herald/"
"2455816064","2022-10-22 12:28:48","Hollins, Sr., Joseph Harold","https://nrvnews.com/hollins-sr-joseph-harold/","en","False","","588340","nrvnews.com","http://nrvnews.com/"
"2455857418","2022-10-23 01:56:05","'Elon, The Everywhere' &mdash; Elon Musk is worrying government officials with his growing presence in global affairs, report says","https://www.businessinsider.com/elon-musk-foreign-presidents-prime-ministers-washington-report-2022-10","en","False","","661217","World Boston","http://worldboston.com/"
"2455859721","2022-10-23 01:56:05","'Elon, The Everywhere' &mdash; Elon Musk is worrying government officials with his growing presence in global affairs, report says","https://www.businessinsider.com/elon-musk-foreign-presidents-prime-ministers-washington-report-2022-10","en","False","","18710","Business Insider","http://www.businessinsider.com"
"2455887490","2022-10-23 03:05:04","Versprechen für Wahlsieg: Neymar will Brasiliens Präsident Jair Bolsonaro sein erstes WM-Tor widmen","https://www.spiegel.de/sport/fussball/versprechen-fuer-wahlsieg-neymar-will-brasiliens-praesident-jair-bolsonaro-sein-erstes-wm-tor-widmen-a-0e6d7ca5-6ff4-4076-9025-c6736c342b00#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/"
"2455895647","2022-10-23 04:23:20","Bolsonaro vs Lula: Who has Brazil's business vote?","https://www.einnews.com/article_detail/597378034/E2Novt33H7ocwhgx?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","143955","einpresswire.com","http://einpresswire.com/"
"2455897748","2022-10-23 04:04:31","Bolsonaro vs Lula: Who has Brazil's business vote?","https://www.france24.com/en/americas/20221023-bolsonaro-vs-lula-who-has-brazil-s-business-vote","en","False","","40606","france24-en","http://www.france24.com/en/"
"2455904741","2022-10-22 08:34:17","Bolsonaro says will accept defeat if 'nothing abnormal' in Brazil vote - Iraqi News","https://news.google.com/__i/rss/rd/articles/CBMiZWh0dHBzOi8vd3d3LmlyYXFpbmV3cy5jb20vd29ybGQvYm9sc29uYXJvLXNheXMtd2lsbC1hY2NlcHQtZGVmZWF0LWlmLW5vdGhpbmctYWJub3JtYWwtaW4tYnJhemlsLXZvdGUv0gEA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455925596","2022-10-23 04:23:20","Bolsonaro vs Lula: Who has Brazil's business vote?","https://www.einnews.com/article_detail/597378034/wv727XO6amLry7rW?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","38850","insidechina","http://www.insidechina.com/"
"2455932521","2022-10-20 13:45:00","Five candidates fight for two seats on Darlington County School Board","https://scnow.com/news/local/five-candidates-fight-for-two-seats-on-darlington-county-school-board/article_073fd73a-509f-11ed-9271-b31f22c6953b.html","en","False","","656013","Messenger - United States - South Carolina","http://www.scnow.com/messenger/"
"2455934259","2022-10-23 05:08:06","Bolsonaro vs Lula: Who has Brazil's business vote","https://www.bignewsnetwork.com/news/272972588/bolsonaro-vs-lula-who-has-brazil-business-vote?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455945075","2022-10-23 05:08:06","Bolsonaro vs Lula: Who has Brazil's business vote","https://www.bignewsnetwork.com/news/272972588/bolsonaro-vs-lula-who-has-brazil-business-vote?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2455949482","2022-10-23 05:36:45","The US cannot ignore the new ‘pink tide’ in Latin America | Opinions","https://vacherienews.com/the-us-cannot-ignore-the-new-pink-tide-in-latin-america-opinions/","en","False","","660320","Enterprise - United States - Louisiana","http://www.vacherienews.com/"
"2455956559","2022-10-23 05:34:18","The US cannot ignore the new ‘pink tide’ in Latin America","https://www.aljazeera.com/opinions/2022/10/23/the-us-can-no-longer-ignore-change-in-latin-america","en","False","","623377","News and Java","http://www.newsandjava.com/"
"2455959705","2022-10-23 06:20:51","Brazil's top footballers lean toward Bolsonaro in polarized race","https://www.einnews.com/article_detail/597388055/W_DQSpeqsVlr7grj?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","143955","einpresswire.com","http://einpresswire.com/"
"2455963661","2022-10-23 06:24:41","Brazil's Top Footballers Lean Toward Bolsonaro In Polarized Race","https://www.ibtimes.com/brazils-top-footballers-lean-toward-bolsonaro-polarized-race-3627122","en","False","","41550","IBTimes","http://www.ibtimes.com/"
"2455968872","2022-10-23 06:07:20","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://wiky.com/2022/10/23/brazils-top-footballers-lean-toward-bolsonaro-in-polarized-race/","en","False","","379536","wiky.com","http://wiky.com/"
"2455971358","2022-10-23 06:07:20","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://kfgo.com/2022/10/23/brazils-top-footballers-lean-toward-bolsonaro-in-polarized-race/","en","False","","1595","kfgo","http://www.kfgo.com"
"2455974096","2022-10-23 06:07:20","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://kdal610.com/2022/10/23/brazils-top-footballers-lean-toward-bolsonaro-in-polarized-race/","en","False","","145695","kdal610.com","http://kdal610.com/"
"2455974202","2022-10-23 06:07:20","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://wibqam.com/2022/10/23/brazils-top-footballers-lean-toward-bolsonaro-in-polarized-race/","en","False","","353143","wibqam.com","http://wibqam.com/"
"2455980276","2022-10-23 06:39:46","The US cannot ignore the new ‘pink tide’ in Latin America","https://www.einnews.com/article_detail/597389355/dnc2RvPuO-4BiayB?ref=rss&lcode=aqXaJgwF01GHZU7P9Wq2bQ%3D%3D","en","False","","143955","einpresswire.com","http://einpresswire.com/"
"2455985587","2022-10-23 02:18:07","Mexico, Brazil currencies face diverging paths after strong 2022, say analysts","https://news.google.com/__i/rss/rd/articles/CBMid2h0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vcG1uL2J1c2luZXNzLXBtbi9tZXhpY28tYnJhemlsLWN1cnJlbmNpZXMtZmFjZS1kaXZlcmdpbmctcGF0aHMtYWZ0ZXItc3Ryb25nLTIwMjItc2F5LWFuYWx5c3Rz0gEA?oc=5","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2455987971","2022-10-23 02:18:07","Mexico, Brazil currencies face diverging paths after strong 2022, say analysts","https://news.google.com/__i/rss/rd/articles/CBMid2h0dHBzOi8vZmluYW5jaWFscG9zdC5jb20vcG1uL2J1c2luZXNzLXBtbi9tZXhpY28tYnJhemlsLWN1cnJlbmNpZXMtZmFjZS1kaXZlcmdpbmctcGF0aHMtYWZ0ZXItc3Ryb25nLTIwMjItc2F5LWFuYWx5c3Rz0gEA?oc=5","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
"2455990567","2022-10-23 06:07:20","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://wsau.com/2022/10/23/brazils-top-footballers-lean-toward-bolsonaro-in-polarized-race/","en","False","","1616","WSAU","http://www.wsau.com"
"2456002329","2022-10-23 06:23:50","Brazil’s top footballers lean toward Bolsonaro in polarized race","https://www.oann.com/sports/brazils-top-footballers-lean/?utm_source=rss&utm_medium=rss&utm_campaign=brazils-top-footballers-lean","en","False","","127733","Oan","http://oann.com/"
"2456004513","2022-10-23 07:05:09","Brazil's Top Footballers Lean Toward Bolsonaro in Polarized Race","https://www.voanews.com/a/brazil-s-top-footballers-lean-toward-bolsonaro-in-polarized-race-/6801655.html","en","False","","1097","VOA","http://www.voanews.com/english/portal.cfm"
"2456017221","2022-10-23 07:37:13","Brazil's Top Footballers Lean Toward Bolsonaro in Polarized Race","https://www.bignewsnetwork.com/news/272972977/brazil-top-footballers-lean-toward-bolsonaro-in-polarized-race?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","655202","Big News Network - Canada","http://www.bignewsnetwork.com/index.php/cat/e9c1066a88f6611f/"
"2456017703","2022-10-23 07:37:13","Brazil's Top Footballers Lean Toward Bolsonaro in Polarized Race","https://www.bignewsnetwork.com/news/272972977/brazil-top-footballers-lean-toward-bolsonaro-in-polarized-race?utm_source=feeds.bignewsnetwork.com&utm_medium=referral","en","False","","31746","bignewsnetwork.com","http://www.bignewsnetwork.com#spider"
